pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
6600000,25014,2022-05-14,471,18,['#YourShotPhotographer'],0,1,0,0,1,0,0,0,0.3204316695531209,0.0060255676507949,0.014525107071504569
6600000,13104,2022-05-14,472,14,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.306536058584849,0.0123708909377455,0.001288454147052526
6600000,28649,2022-05-14,473,0,"['#YourShotPhotographer', '#SarusCranes']",0,0,0,0,1,0,0,0,0.310982604821523,0.0066709010861814,0.0009772570039702718
6600000,13115,2022-05-13,474,18,['#yourshotphotographer'],0,0,0,0,0,0,1,0,0.3033312757809956,0.0072310101240873,0.0030262567887452576
6600000,10341,2022-05-12,475,18,"['#YourShotPhotographer', '#india', '#animal']",0,0,0,0,1,0,0,0,0.3267918427785237,0.0046062124893069,0.01308244140702695
6600000,15222,2022-05-12,476,14,"['#129)', '#YourShotPhotographer']",0,0,0,0,0,1,0,0,0.2758682171503703,0.0193594861775636,0.009291269041390675
6600000,12645,2022-05-11,477,18,[],0,0,0,0,1,0,0,0,0.3191423217455546,0.0060508195310831,0.022247639752565326
6600000,12645,2022-05-11,477,18,[],0,0,0,0,0,1,0,0,0.3164032498995463,0.0056481016799807,0.07627335365560028
6600000,12185,2022-05-11,478,18,"['#YourShotPhotographer', '#Okinawa']",0,0,0,0,0,0,1,0,0.3246224125226338,0.0056453431025147,0.061619537450633775
6600000,18631,2022-05-10,479,18,"['#YourShotPhotographer', '#BrownBear', '#Alaska']",0,0,0,0,0,0,1,0,0.3220652143160502,0.0049976324662566,0.07862835372078943
6600000,8231,2022-05-10,480,14,"['#yourshotphotographer', '#eid', '#festival', '#india']",0,0,0,0,1,0,0,0,0.3272641102472941,0.0046570552513003,0.0075953015421079935
6600000,23727,2022-05-09,481,14,"['#YourShotPhotographer', '#California', '#LongExposure', '#Photography']",0,0,0,0,1,0,0,0,0.3157013058662414,0.0063012819737195,0.0015193967184496243
6600000,18613,2022-05-08,482,18,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2923247814178467,0.0093541117385029,0.015263476185178475
6600000,20212,2022-05-08,483,14,"['#YourShotPhotographer', '#polarbear']",0,0,0,0,0,0,1,0,0.2926281690597534,0.0098732952028512,0.00872430725487586
6600000,19803,2022-05-07,484,18,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3129386107126872,0.0083243045955896,0.02107203236719414
6600000,10880,2022-05-07,485,14,"['#YourShotPhotographer', '#insect', '#mantis']",0,0,0,0,1,0,0,0,0.320324182510376,0.0055957534350454,0.004629005541083344
6600000,26760,2022-05-06,486,18,"['#YourShotPhotographer', '#water', '#macro', '#blackandwhite', '#condensation']",0,0,0,0,0,0,0,0,0.2931331594785054,0.0108614806085824,0.014669564992146417
6600000,26244,2022-05-06,487,14,"['#YourShotPhotographer', '#mountains', '#NewMexico', '#wildlife']",0,0,0,0,1,0,0,0,0.31231423219045,0.0067891096696257,0.08622899669240301
6600000,66643,2022-05-05,488,18,"['#YourShotPhotographer', '#turtles']",0,0,0,0,1,0,0,0,0.3201342821121216,0.0067615327425301,0.05638587043731346
6600000,13273,2022-05-05,489,14,"['#YourShotPhotographer', '#Hokkaido', '#Deer']",0,0,0,0,0,0,1,0,0.2602955301602681,0.0227522701025009,0.0043338889820427415
6600000,6764,2022-05-04,490,18,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.29916912317276,0.0123952627182006,0.05942109499585678
6600000,21991,2022-05-04,491,14,['#yourshotphotographer'],0,0,0,0,0,0,1,0,0.3096958796183268,0.012970563955605,0.01487251193607039
6600000,8463,2022-05-03,492,18,"['#yourshotphotographer', '#eid', '#festival', '#India']",0,0,0,0,1,0,0,0,0.3222194314002991,0.0055704042315483,0.029939497833225005
6600000,18275,2022-05-03,493,14,"['#yourshotphotographer', '#fineartphotographer', '#creativeart', '#photopainting']",0,0,0,0,1,0,0,0,0.2978444099426269,0.0111292041838169,0.009801584996783309
6600000,22693,2022-05-02,494,18,"['#YourShotPhotographer', '#AsiaticElephant', '#CorbettTigerReserve', '#Himalaya']",0,0,0,0,1,0,0,0,0.2569334705670674,0.0226644892245531,0.0031575059034105128
6600000,14020,2022-05-02,495,14,"['#YourShotPhotographer', '#sanfrancisco', '#goldengatebridge', '#fromabove']",0,0,0,0,1,0,0,0,0.3011622428894043,0.0085998885333538,0.010947350115652833
6600000,22525,2022-05-01,496,18,"['#YourShotPhotographer', '#Hokkaido', '#whitetailedeagle']",0,0,0,0,0,0,1,0,0.2893406550089518,0.0114754950627684,0.04838493692119847
6600000,23768,2022-05-01,497,14,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.28337029616038,0.0120586957782506,0.07686671611245602
6600000,10935,2022-04-30,498,18,"['#YourShotPhotographer', '#Mantee']",0,0,0,0,0,1,0,0,0.3003220955530802,0.0088510885834693,0.016468097508994552
6600000,9840,2022-04-30,499,14,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3187512556711833,0.0055813398212194,0.060307655238178715
6600000,21909,2022-04-29,500,18,"['#YourShotPhotographer', '#seattle']",0,0,0,0,1,0,0,0,0.2968382835388183,0.0086882608011364,0.007205083739072176
