pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
15900000,8147,2021-01-17,584,17,[],0,0,0,0,1,0,0,0,0.3164604703585307,0.0057870945893228,0.02864504506703519
15900000,14414,2021-01-17,585,13,[],0,0,0,0,1,0,0,0,0.2958407799402873,0.0093559864908456,0.005157088859455325
15900000,15028,2021-01-17,586,0,[],0,0,0,0,1,0,0,0,0.3290962974230448,0.0044949841685593,0.08814644849568838
15900000,13254,2021-01-16,587,22,[],0,0,0,0,1,0,0,0,0.2959691087404887,0.0089301234111189,0.04269291950583053
15900000,28853,2021-01-07,590,14,[],0,0,0,0,0,0,0,0,0.3218756715456645,0.0056774634867906,0.08189576687063373
15900000,31414,2021-01-07,591,12,[],0,0,0,0,0,0,0,0,0.2895126541455586,0.0308196693658828,0.028018211193932968
15900000,12791,2021-01-06,592,17,[],0,0,0,0,1,0,0,0,0.3190999428431193,0.0060330261476337,0.022934275635226237
15900000,13550,2021-01-05,594,13,[],0,0,0,0,1,0,0,0,0.3077791929244995,0.0074562728404998,0.048708536791595626
15900000,13550,2021-01-05,594,13,[],0,0,0,0,1,0,0,0,0.3162753780682881,0.0057309800758957,0.053225768056519386
15900000,8799,2020-12-31,595,14,"['#KiaSorento', '#KiaNYE']",0,0,0,0,1,0,0,0,0.3210979302724202,0.0056669162586331,0.08364630954405228
15900000,9038,2020-12-30,596,15,"['#KiaSorento', '#KiaNYE']",0,0,0,0,0,0,1,0,0.3227992057800293,0.0052814725786447,0.052448162263731724
15900000,11733,2020-12-29,597,14,"['#KiaSorento', '#KiaNYE']",0,0,0,0,0,0,1,0,0.3199376463890075,0.0055562797933816,0.03359116223062506
15900000,9088,2020-12-28,599,14,"['#KiaSorento', '#KiaNYE']",0,0,0,0,0,0,1,0,0.3083096941312154,0.0111055364832282,0.10341292235137256
15900000,10722,2020-12-25,600,14,['#FeedTheLove'],0,0,0,0,0,0,0,0,0.3153534730275472,0.0082692494615912,0.0039060219247226227
15900000,7573,2020-12-24,601,15,['#FeedTheLove'],0,0,0,0,0,0,0,0,0.2772931655248006,0.0272362269461154,0.08582465235181146
15900000,11654,2020-12-22,602,14,"['#KiaSorento', '#KiaNYE']",0,0,0,0,0,1,0,0,0.3135760227839152,0.0071396338753402,0.23392867446974006
15900000,19702,2020-12-21,603,18,[],0,0,0,0,1,0,0,0,0.315386692682902,0.0055728238075971,0.016571680537407135
15900000,19702,2020-12-21,603,18,[],0,0,0,0,1,0,0,0,0.3102576533953349,0.0064901942387223,0.00682473442611282
15900000,19702,2020-12-21,603,18,[],0,0,0,0,0,0,1,0,0.3166087071100871,0.006533985491842,0.13499912095666075
15900000,9867,2020-12-21,604,14,"['#KiaSorento', '#KiaNYE']",0,0,0,0,1,0,0,0,0.2909074624379476,0.0120118809863924,0.033617746828099336
15900000,12728,2020-12-18,605,15,"['#KiaSorento', '#KiaNYE']",0,0,0,0,1,0,0,0,0.2983169158299764,0.0117046544328331,0.1596327839191043
15900000,9417,2020-12-18,606,13,[],0,0,0,0,1,0,0,0,0.3169946471850077,0.0060398569330573,0.06725149592019922
15900000,14445,2020-12-17,607,23,[],0,0,0,0,1,0,0,0,0.3172658880551656,0.0057414723560214,0.00833782499620684
15900000,14445,2020-12-17,607,23,[],0,0,0,0,1,0,0,0,0.3254191080729167,0.004925106652081,0.04065695609251081
15900000,14413,2020-12-17,608,14,"['#KiaSorento', '#KiaNYE']",0,0,0,0,0,0,1,0,0.3244735399881999,0.0047933249734342,0.049065640058953225
15900000,12198,2020-12-17,609,2,[],0,0,0,0,1,0,0,0,0.3260918656984965,0.0048620570451021,0.031913366861906274
15900000,19659,2020-12-15,610,0,[],0,0,0,0,1,0,0,0,0.3154837290445964,0.0058852871879935,0.09085226536523758
15900000,21531,2020-12-13,611,15,[],0,0,0,0,1,0,0,0,0.3052359024683634,0.0098504023626446,0.008901050285881451
15900000,21531,2020-12-13,611,15,[],0,0,0,0,1,0,0,0,0.285250981648763,0.0135433264076709,0.006851049924711823
15900000,9154,2020-12-13,612,2,[],0,0,0,0,1,0,0,0,0.3180134097735087,0.0096259843558073,0.017549261910635848
15900000,10977,2020-12-12,613,14,[],0,0,0,0,1,0,0,0,0.323953906695048,0.0050072567537426,0.007911546164806533
15900000,14781,2020-12-11,614,18,[],0,0,0,0,0,0,1,0,0.3070240219434102,0.0071688825264573,0.06540593271729328
15900000,11907,2020-12-11,615,14,[],0,0,0,0,1,0,0,0,0.3027866880098979,0.0307503454387187,0.06732273363093344
15900000,9127,2020-12-11,616,1,[],0,0,0,0,0,1,0,0,0.3219285011291504,0.0064968261867761,0.010082832410741508
15900000,8873,2020-12-01,618,18,['#FeedTheLove'],0,0,0,0,0,1,0,0,0.2622109254201253,0.0246116537600755,0.00624906386404896
15900000,11876,2020-12-01,619,14,['#FeedTheLove'],0,0,0,0,0,0,0,0,0.3276043732961018,0.0045819515362381,0.0024647789797450134
15900000,13418,2020-11-30,620,13,"['#lakenaivasha', '#fishermen', '#rainfall']",0,0,0,0,0,1,0,0,0.312394380569458,0.0063578695990145,0.12814759496559303
15900000,8412,2020-11-27,621,15,['#FeedTheLove'],1,0,0,0,1,0,0,0,0.3088862101236979,0.0063864369876682,0.036412774233064084
15900000,10791,2020-11-27,623,3,['#FeedTheLove'],0,0,0,0,0,0,0,0,0.3059394756952922,0.0080050323158502,0.06444254071911043
15900000,19857,2020-11-24,627,0,[],0,0,0,0,1,0,0,0,0.3168333967526753,0.0058734295889735,0.08599382262408822
15900000,19857,2020-11-24,627,0,[],0,0,0,0,1,0,0,0,0.3183077176411946,0.005551625508815,0.05838585830168466
15900000,14729,2020-11-23,628,16,"['#onassigment', '#militaryfamily', '#usa', '#georgia']",0,0,0,0,1,0,0,0,0.3013974825541178,0.0081310253590345,0.0022340650156806576
15900000,14729,2020-11-23,628,16,"['#onassigment', '#militaryfamily', '#usa', '#georgia']",0,0,0,0,1,0,0,0,0.3084873755772908,0.0113601023331284,0.0010860398928951177
15900000,20328,2020-11-20,631,15,"['#onassigment', '#militaryfamily', '#usa', '#georgia']",0,0,0,0,1,0,0,0,0.3057141701380412,0.0069142486900091,0.006324850335740644
15900000,15472,2020-11-19,633,0,[],0,0,0,0,1,0,0,0,0.305267333984375,0.0083303013816475,0.014944236114375184
15900000,15472,2020-11-19,633,0,[],0,0,0,0,1,0,0,0,0.3099905252456665,0.00691853556782,0.03706129319205834
15900000,15472,2020-11-19,633,0,[],0,0,0,0,1,0,0,0,0.316096822420756,0.0067126271314918,0.03349396553674795
15900000,15472,2020-11-19,633,0,[],0,0,0,0,1,0,0,0,0.3162845373153686,0.0058075278066098,0.009987660972947714
15900000,11264,2020-11-18,634,17,"['#nativeamericanheritage', '#behindthescenes', '#onassignment']",0,0,0,0,0,1,0,0,0.3220720688501994,0.0055334311909973,0.018787431930108855
15900000,11264,2020-11-18,634,17,"['#nativeamericanheritage', '#behindthescenes', '#onassignment']",0,0,0,0,1,0,0,0,0.3285865783691406,0.0044471900910139,0.13856067614979503
15900000,11264,2020-11-18,634,17,"['#nativeamericanheritage', '#behindthescenes', '#onassignment']",0,0,0,0,0,1,0,0,0.3112065593401591,0.0061966478824615,0.46609143679852283
15900000,26554,2020-11-18,635,16,"['#onassignment', '#tierradelfuego', '#horses']",0,0,0,0,1,0,0,0,0.3242616454760234,0.006731467321515,0.575231292190528
15900000,13860,2020-11-17,636,17,[],0,0,0,0,1,0,0,0,0.3246509432792663,0.0048788147978484,0.10219464200554494
15900000,13860,2020-11-17,636,17,[],0,0,0,0,1,0,0,0,0.3149104714393616,0.0061212573200464,0.06448133415894361
15900000,34335,2020-11-16,637,19,[],0,0,0,0,1,0,0,0,0.3124328056971232,0.0153020732104778,0.002687834618349309
15900000,12619,2020-11-14,640,3,[],0,0,0,0,1,0,0,0,0.3155177632967631,0.0062936935573816,0.05384735966978543
15900000,11839,2020-11-12,641,17,[],0,0,0,0,1,0,0,0,0.2689328591028849,0.0180506631731987,0.017572136920829526
15900000,17313,2020-11-12,642,14,"['#lakenaivasha', '#kenya', '#fishermen']",0,0,0,0,0,0,1,0,0.3118897477785746,0.0066915755160152,0.003189373541372081
15900000,22805,2020-11-10,643,22,"['#karuk', '#goodfire', '#california', '#wildfire']",0,0,0,0,1,0,0,0,0.3188049793243408,0.0055147898383438,0.01889461080535801
15900000,17195,2020-11-09,644,22,[],0,0,0,0,1,0,0,0,0.3108454545338948,0.0072781611233949,0.07038455681440582
15900000,19012,2020-11-09,645,14,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.3087624907493591,0.0066520455293357,0.016971393138099675
15900000,11521,2020-11-08,646,22,[],0,0,0,0,1,0,0,0,0.2919306357701619,0.0092301834374666,0.006559140626021875
15900000,18526,2020-11-08,647,21,[],0,0,0,0,0,0,1,0,0.3066385388374328,0.0113470442593097,0.003078606462940066
15900000,17119,2020-11-08,648,14,[],0,0,0,0,1,0,0,0,0.3167603611946106,0.0057710465043783,0.03395894311631358
15900000,38170,2020-11-08,649,3,[],0,0,0,0,1,0,0,0,0.278910477956136,0.0308868642896413,0.06308456714651209
15900000,38928,2020-11-08,650,2,[],0,0,0,0,1,0,0,0,0.3177216053009033,0.005874671973288,0.047435240263232065
15900000,50290,2020-11-08,651,0,[],0,0,0,0,1,0,0,0,0.3047419190406799,0.0082993684336543,0.030990242650830765
15900000,20074,2020-11-07,652,23,[],0,0,0,0,1,0,0,0,0.3032852013905843,0.0104222353547811,0.013258771005487993
15900000,20773,2020-11-07,653,22,[],0,0,0,0,1,0,0,0,0.3196365237236023,0.0054647275246679,0.0316134796763563
15900000,39218,2020-11-07,654,20,[],0,0,0,0,1,0,0,0,0.3178497155507405,0.0060247862711548,0.09541482255218606
15900000,12710,2020-11-07,655,13,[],0,0,0,0,1,0,0,0,0.3071530262629191,0.0068466938100755,0.07570333433936927
15900000,9546,2020-11-07,656,0,[],0,0,0,0,1,0,0,0,0.2092076937357584,0.1352976858615875,0.011580553623772789
15900000,35649,2020-11-06,657,21,[],0,0,0,0,1,0,0,0,0.3057923316955566,0.0079301679506897,0.07958644001043952
15900000,11564,2020-11-06,658,20,"['#sudan', '#history', '#identity']",0,0,0,0,0,0,1,0,0.3245217402776082,0.0049760066904127,0.0157315831968528
15900000,18840,2020-11-06,659,18,[],0,0,0,0,1,0,0,0,0.3027846415837605,0.0094897877424955,0.015865615183631467
15900000,8096,2020-11-06,660,16,[],0,0,0,0,0,0,1,0,0.2716583410898844,0.0213197730481624,0.008187929731312884
15900000,10622,2020-11-06,661,14,[],0,0,0,0,1,0,0,0,0.3068852424621582,0.0073337261565029,0.15193593446607928
15900000,12061,2020-11-05,662,20,[],0,0,0,0,1,0,0,0,0.3094347715377807,0.0093283997848629,0.0545836917079821
15900000,16652,2020-11-05,663,17,[],0,0,0,0,0,1,0,0,0.328956385453542,0.0044588353484869,0.07451561335361642
15900000,8471,2020-11-05,664,15,[],0,0,0,0,1,0,0,0,0.2124886115392049,0.0915051028132438,0.005020698784965273
15900000,8471,2020-11-05,664,15,[],0,0,0,0,1,0,0,0,0.2458479205767313,0.0455198362469673,0.005616049613434284
15900000,11004,2020-11-05,665,14,[],0,0,0,0,1,0,0,0,0.3249314228693644,0.0047476273030042,0.09733440437445662
15900000,21862,2020-11-04,666,23,[],0,0,0,0,0,1,0,0,0.2983858982721964,0.0092321978881955,0.004941644178943857
15900000,7767,2020-11-04,667,21,[],0,0,0,0,0,0,1,0,0.3256434003512065,0.0046024718321859,0.03616593247778023
15900000,14325,2020-11-04,668,19,[],0,0,0,0,1,0,0,0,0.3101582527160644,0.0061637233011424,0.02218262743367457
15900000,11325,2020-11-04,669,15,[],0,0,0,0,1,0,0,0,0.2952094475428263,0.0123166190460324,0.08250445088730243
15900000,16172,2020-11-04,670,5,[],0,0,0,0,1,0,0,0,0.2533899943033854,0.0190166141837835,0.0013386652472106612
15900000,8573,2020-11-04,671,4,[],0,0,0,0,1,0,0,0,0.2871372898419698,0.0099954884499311,0.003966077993924919
15900000,20735,2020-11-04,672,2,[],0,0,0,0,1,0,0,0,0.2464670936266581,0.0238167569041252,0.003080211902161459
15900000,7684,2020-11-04,673,1,[],0,0,0,0,1,0,0,0,0.3015514016151428,0.0090416520833969,0.06277113313451
15900000,38681,2020-11-04,674,0,[],0,0,0,0,1,0,0,0,0.3217421372731526,0.0051942099817097,0.020163486230708374
15900000,14092,2020-11-03,675,23,[],0,0,0,0,0,0,1,0,0.325226346651713,0.0048923403955996,0.0386972310248364
15900000,5732,2020-11-03,676,22,[],0,0,0,0,1,0,0,0,0.2865874369939168,0.0104925837367773,0.003877489334115107
15900000,5951,2020-11-03,677,21,[],0,0,0,0,1,0,0,0,0.3135035236676534,0.00618840707466,0.03325641296152004
15900000,8351,2020-11-03,678,20,[],0,0,0,0,1,0,0,0,0.3228345314661662,0.00524332979694,0.019986650484214226
15900000,11680,2020-11-03,679,19,[],0,0,0,0,0,1,0,0,0.2554059624671936,0.0236353520303964,0.0009383250696532653
15900000,11680,2020-11-03,679,19,[],0,0,0,0,1,0,0,0,0.317296028137207,0.0056837261654436,0.10904920522633992
15900000,11680,2020-11-03,679,19,[],0,0,0,0,1,0,0,0,0.280469258626302,0.0139206340536475,0.004284745039134458
15900000,11680,2020-11-03,679,19,[],0,0,0,0,1,0,0,0,0.290024717648824,0.0129015231505036,0.012955215673521123
15900000,10376,2020-11-03,680,18,[],0,0,0,0,0,0,1,0,0.3219193021456401,0.0053797233849763,0.014928804999623402
15900000,12732,2020-11-03,681,17,[],0,0,0,0,1,0,0,0,0.3095315297444661,0.0079882815480232,0.1517949886381688
15900000,12732,2020-11-03,681,17,[],0,0,0,0,1,0,0,0,0.295638899008433,0.0087982192635536,0.01507261233984713
15900000,22536,2020-11-03,682,15,[],0,0,0,0,1,0,0,0,0.3132793108622233,0.0066988752223551,0.005880404291288957
15900000,12693,2020-11-03,683,14,[],0,0,0,0,1,0,0,0,0.3088415066401164,0.0068676532246172,0.03059103959164818
15900000,19698,2020-11-03,684,13,[],0,0,0,0,1,0,0,0,0.3233721256256103,0.0051494888029992,0.042012716811379656
15900000,29078,2020-11-03,685,12,[],0,0,0,0,1,0,0,0,0.3162465890248616,0.0069994013756513,0.04860969045738984
15900000,8152,2020-11-03,686,11,[],0,0,0,0,1,0,0,0,0.3126213550567627,0.0062047652900218,0.020712463134795186
15900000,12861,2020-11-03,687,2,[],0,0,0,0,1,0,0,0,0.3201655546824137,0.006167518440634,0.03208014204204145
15900000,8819,2020-11-03,688,1,[],0,0,0,0,1,0,0,0,0.3261804382006327,0.0048702722415328,0.009068997982902822
15900000,10614,2020-11-03,689,0,[],0,0,0,0,0,1,0,0,0.3247703909873962,0.0050705899484455,0.20076207941067284
15900000,5370,2020-11-02,690,23,[],0,0,0,0,1,0,0,0,0.3254238565762837,0.0048208944499492,0.08737862074722001
15900000,19132,2020-11-02,691,21,[],0,0,0,0,1,0,0,0,0.3189054727554321,0.0057751354761421,0.003018577718863957
15900000,8174,2020-11-02,692,19,[],0,0,0,0,1,0,0,0,0.2990347544352214,0.009428602643311,0.03344696772603016
15900000,6482,2020-11-02,693,18,[],0,0,0,0,1,0,0,0,0.3284757137298584,0.0044672125950455,0.38591377804922844
15900000,11717,2020-11-02,694,17,[],0,0,0,0,0,1,0,0,0.3044803937276204,0.0095222992822527,0.10894803189540718
15900000,8247,2020-11-02,695,15,[],0,0,0,0,1,0,0,0,0.3202195962270101,0.0055781309492886,0.004711593589038361
15900000,6529,2020-11-02,696,14,[],0,0,0,0,0,0,1,0,0.3185490568478902,0.0056031681597232,0.034399942762411775
15900000,11996,2020-11-02,697,12,[],0,0,0,0,1,0,0,0,0.2952580451965332,0.0098529681563377,0.016147725431625744
15900000,9171,2020-11-02,698,2,[],0,0,0,0,1,0,0,0,0.3148428002993266,0.0064469156786799,0.014641396255343078
15900000,9768,2020-11-02,699,0,[],0,0,0,0,1,0,0,0,0.3158193826675415,0.0065393918193876,0.027206984888650313
15900000,5489,2020-11-01,700,23,[],0,0,0,0,1,0,0,0,0.3230573733647664,0.0049518425948917,0.015795797728780096
15900000,7005,2020-11-01,701,22,[],0,0,0,0,1,0,0,0,0.3204870621363322,0.0056778308935463,0.008866053514146046
15900000,13066,2020-11-01,702,21,[],0,0,0,0,1,0,0,0,0.3232208490371704,0.0055771847255527,0.24255854926945816
15900000,11181,2020-11-01,703,19,[],0,0,0,0,1,0,0,0,0.2809331019719441,0.0153120933100581,0.022696062251921226
15900000,5577,2020-11-01,704,18,[],0,0,0,0,1,0,0,0,0.3232022325197856,0.0051713050343096,0.0022064710896533457
15900000,7068,2020-11-01,705,17,[],0,0,0,0,1,0,0,0,0.2818816900253296,0.0127896694466471,0.1549570405561188
15900000,12332,2020-11-01,706,16,[],0,0,0,0,0,0,1,0,0.3190205693244934,0.006465705577284,0.10360635130029061
15900000,10645,2020-11-01,707,14,[],0,0,0,0,1,0,0,0,0.3221806089083354,0.0055694025941193,0.0059241367842353026
15900000,14484,2020-11-01,708,13,[],0,0,0,0,1,0,0,0,0.3158231774965922,0.006833866238594,0.036372649963752106
15900000,9594,2020-11-01,709,12,[],0,0,0,0,1,0,0,0,0.3245063821474711,0.00483965780586,0.0042049905125985925
15900000,12111,2020-10-31,710,17,[],0,0,0,0,0,0,1,0,0.2567579944928487,0.0330022275447845,0.018906452946926375
15900000,9943,2020-10-29,711,22,[],0,0,0,0,0,0,1,0,0.3150190313657124,0.0062850806862115,0.01564576733455607
15900000,9943,2020-10-29,711,22,[],0,0,0,0,0,0,1,0,0.3170084555943807,0.0065296641550958,0.0298120661196638
15900000,12580,2020-10-28,713,17,[],0,0,0,0,1,0,0,0,0.3161974549293518,0.0056842481717467,0.041866890235235286
15900000,12580,2020-10-28,713,17,[],0,0,0,0,1,0,0,0,0.3115246295928955,0.006423054728657,0.028610873245074556
15900000,12120,2020-10-28,714,1,[],0,0,0,0,1,0,0,0,0.3104027311007182,0.0069609526544809,0.13300761308299827
15900000,17553,2020-10-27,715,17,[],0,0,0,0,1,0,0,0,0.321636438369751,0.0059311226941645,0.036813656925814696
15900000,17553,2020-10-27,715,17,[],0,0,0,0,1,0,0,0,0.3080917994181315,0.0087407575920224,0.032068982824773544
15900000,17553,2020-10-27,715,17,[],0,0,0,0,1,0,0,0,0.3219773769378662,0.0053329388611018,0.022066483993970314
15900000,17553,2020-10-27,715,17,[],0,0,0,0,0,1,0,0,0.3182822863260905,0.0058742580004036,0.08933652458301414
15900000,37319,2020-10-27,716,15,"['#tierradelfuego', '#countryside', '#natgeo']",0,0,0,0,1,0,0,0,0.3131282726923625,0.0060932044871151,0.022221353621224172
15900000,12591,2020-10-25,717,13,[],0,0,0,0,1,0,0,0,0.2655210296312968,0.0197580885142087,0.02277190326275038
15900000,20704,2020-10-23,718,19,[],0,0,0,0,1,0,0,0,0.3248363931973775,0.004960129968822,0.1487427089515436
15900000,6240,2020-10-20,719,20,[],0,0,0,0,1,0,0,0,0.2940571308135986,0.0107096945866942,0.003992391712637793
15900000,11074,2020-10-20,720,18,"['#westvirginia', '#foodaccess']",0,0,0,0,0,0,1,0,0.3148133357365926,0.0067648827098309,0.016309693728920983
15900000,11074,2020-10-20,720,18,"['#westvirginia', '#foodaccess']",0,0,0,0,1,0,0,0,0.3140045801798503,0.0066563570871949,0.010980988875020725
15900000,29797,2020-10-19,722,18,[],0,0,0,0,1,0,0,0,0.3228060603141784,0.0059822583571076,0.020839124930402575
15900000,11479,2020-10-19,723,14,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.2888094385464986,0.0138064064085483,0.0209809081243169
15900000,11479,2020-10-19,723,14,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.3300244212150574,0.0043913479894399,0.11198599352255803
15900000,12015,2020-10-18,724,11,"['#sudan', '#history', '#identity']",0,0,0,0,0,0,1,0,0.3173049489657084,0.0055140545591712,0.02527208968736624
15900000,12015,2020-10-18,724,11,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.3233769337336222,0.0054192245006561,0.022803633106829594
15900000,18720,2020-10-16,725,22,"['#landback', '#ebcihomelands', '#trailoftears']",0,0,0,0,0,1,0,0,0.2725393374760945,0.0152673665434122,0.021051452875604833
15900000,12349,2020-10-16,726,17,[],0,0,0,0,1,0,0,0,0.3279872337977091,0.0051415916532278,0.015252622709321562
15900000,10674,2020-10-16,727,11,"['#sudan', '#history', '#identity']",0,1,0,0,1,0,0,0,0.304290235042572,0.0080707119777798,0.009124612151495716
15900000,9430,2020-10-15,728,15,[],0,0,0,0,0,1,0,0,0.3293441931406657,0.0045464895665645,0.10255640461963757
15900000,9291,2020-10-14,729,12,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.3172636826833089,0.0064558824524283,0.01092307737554763
15900000,12277,2020-10-13,730,11,"['#sudan', '#history', '#identity']",0,0,0,0,0,0,1,0,0.3257643183072408,0.0050454358570277,0.03457499818025137
15900000,12277,2020-10-13,730,11,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.303629994392395,0.0191081929951906,0.02619899537127337
15900000,26975,2020-10-12,731,22,['#keepflwild'],0,0,0,0,1,0,0,0,0.3162952065467834,0.0060830637812614,0.001136024581384237
15900000,26975,2020-10-12,731,22,['#keepflwild'],0,0,0,0,1,0,0,0,0.323727826277415,0.0050967168062925,0.1906985419337255
15900000,26975,2020-10-12,731,22,['#keepflwild'],0,0,0,0,1,0,0,0,0.3199676871299743,0.0056744026951491,0.19981385296737228
15900000,14581,2020-10-12,732,18,[],0,0,0,0,1,0,0,0,0.3170834382375081,0.0056597469374537,0.09088130656261778
15900000,11896,2020-10-12,733,15,[],0,0,0,0,1,0,0,0,0.3236594994862874,0.0052929096855223,0.0047747608568977
15900000,10332,2020-10-12,734,14,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.2796288728713989,0.0196454655379056,0.004678469441762259
15900000,36220,2020-10-11,735,17,"['#landback', '#ebcihomelands', '#greatsmokymountains']",0,0,0,0,1,0,0,0,0.299488107363383,0.0110711390152573,0.0007777609534636835
15900000,23810,2020-10-10,736,12,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.2763778368631999,0.011381784453988,0.011153696553391405
15900000,23810,2020-10-10,736,12,"['#sudan', '#history', '#identity']",0,0,0,0,0,0,1,0,0.2802525361378987,0.0102855553850531,0.009804706971519205
15900000,8969,2020-10-09,737,15,"['#landback', '#archives', '#counternarratives']",0,0,0,0,1,0,0,0,0.3237530787785848,0.0050827250815927,0.03773758455129823
15900000,8969,2020-10-09,737,15,"['#landback', '#archives', '#counternarratives']",0,0,0,0,1,0,0,0,0.3219131429990132,0.0052306288853287,0.04680400614418495
15900000,22193,2020-10-09,738,12,[],0,0,0,0,1,0,0,0,0.3100974162419637,0.0063352566212415,0.004119757142001736
15900000,17459,2020-10-08,739,19,[],0,0,0,0,1,0,0,0,0.3249969681104024,0.0048887468874454,0.01504822644864808
15900000,16272,2020-10-08,740,17,"['#landback', '#chota', '#ebcihomelands']",0,0,0,0,0,1,0,0,0.3120885888735453,0.0060796509496867,0.027018556044244503
15900000,16272,2020-10-08,740,17,"['#landback', '#chota', '#ebcihomelands']",0,0,0,0,1,0,0,0,0.3115543127059936,0.0077927834354341,0.2038857317788265
15900000,9848,2020-10-08,741,11,"['#sudan', '#history', '#economy']",0,0,0,0,1,0,0,0,0.2901417414347331,0.0178363043814897,0.020543750330231578
15900000,10864,2020-10-07,742,10,"['#women', '#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.2922040621439616,0.0117631452158093,0.003239619333410391
15900000,9798,2020-10-06,743,20,"['#women', '#maternal', '#health', '#cleveland']",0,0,0,0,1,0,0,0,0.3020382126172383,0.0189533494412899,0.0218942379214151
15900000,13762,2020-10-06,744,17,[],0,0,0,0,1,0,0,0,0.2368127703666687,0.0315989665687084,0.0016069403597523766
15900000,12241,2020-10-06,745,16,"['#landback', '#chota', '#ebcihomelands']",1,0,0,0,1,0,0,0,0.3199913104375203,0.005676879081875,0.02003500695891096
15900000,13238,2020-10-06,746,13,"['#coffee', '#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.30159326394399,0.0112641043961048,0.014853803943169958
15900000,13238,2020-10-06,746,13,"['#coffee', '#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.2912808458010356,0.0103434091433882,0.0066924835015978075
15900000,15800,2020-10-05,747,20,[],0,0,0,0,1,0,0,0,0.3172058661778767,0.0061646681278944,0.03256461768305844
15900000,15800,2020-10-05,747,20,[],0,0,0,0,1,0,0,0,0.3197755614916484,0.0062047033570706,0.054371178150175455
15900000,12561,2020-10-05,748,13,[],0,0,0,0,0,1,0,0,0.295991837978363,0.0086304564028978,0.018992080529373664
15900000,15251,2020-10-04,750,13,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.3219070037206014,0.0053528868593275,0.006025413571700477
15900000,15251,2020-10-04,750,13,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.3071044683456421,0.0071414206176996,0.01132921185378501
15900000,21265,2020-10-02,751,23,"['#landback', '#ebcihomelands', '#cowee', '#drone']",0,0,0,0,1,0,0,0,0.3153575261433919,0.0061302296817302,0.04166862692936668
15900000,8795,2020-10-02,752,20,[],0,0,0,0,0,0,1,0,0.2916507522265116,0.0110528217628598,0.015477894474786877
15900000,18775,2020-10-02,753,18,[],0,0,0,0,0,1,0,0,0.3166257739067077,0.0057837143540382,0.023618402891362824
15900000,12494,2020-10-02,754,0,"['#HEAT', '#migrantfarmworkers', '#CentralValley']",0,0,0,0,1,0,0,0,0.3263973395029704,0.004875773563981,0.0770937628575612
15900000,34178,2020-10-01,755,20,[],0,0,0,0,1,0,0,0,0.3065839012463887,0.0077480291947722,0.0016062485014951766
15900000,14049,2020-10-01,756,18,"['#landback', '#kituwah', '#ebcihomelands']",0,0,0,0,0,1,0,0,0.2930554151535034,0.0105059798806905,0.13897479223335987
15900000,9481,2020-10-01,757,16,[],0,0,0,0,0,0,1,0,0.3013848662376404,0.007639039773494,0.018617679591496544
15900000,11477,2020-10-01,758,13,[],0,0,0,0,0,1,0,0,0.3237778345743815,0.0050442889332771,0.14450169922885817
15900000,10350,2020-10-01,759,11,"['#sudan', '#history', '#identity']",0,0,0,0,1,0,0,0,0.2879203756650288,0.0122636258602142,0.004715882230509824
15900000,13468,2020-09-30,760,20,"['#landback', '#cherokee', '#behindthescenes']",0,0,0,0,1,0,0,0,0.3088931838671366,0.0103125590831041,0.03199266980985241
15900000,13468,2020-09-30,760,20,"['#landback', '#cherokee', '#behindthescenes']",0,0,0,0,0,0,1,0,0.3148131569226582,0.0061503434553742,0.0006272118173252364
15900000,13468,2020-09-30,760,20,"['#landback', '#cherokee', '#behindthescenes']",0,0,0,0,0,0,1,0,0.3152504364649455,0.0067454082891345,0.03714224749618707
15900000,11293,2020-09-30,761,14,[],0,0,0,0,0,1,0,0,0.2635378241539001,0.0163028612732887,0.011902290678228346
15900000,14803,2020-09-30,762,4,"['#Bakersfield,', '#HEAT.', '#migrantfarmworkers', '#CentralValley']",0,0,0,0,1,0,0,0,0.3092256387074788,0.0075661577284336,0.026540537621099928
15900000,14803,2020-09-30,762,4,"['#Bakersfield,', '#HEAT.', '#migrantfarmworkers', '#CentralValley']",0,0,0,0,1,0,0,0,0.3155588507652282,0.0062094163149595,0.015469569749581854
15900000,16179,2020-09-29,763,20,"['#landback', '#cherokee', '#ebcihomelands']",0,0,0,0,1,0,0,0,0.3168720205624898,0.0057560564018785,0.004592960705732485
